region,year,quarter,top_tier_home_value,mid_tier_home_value,bottom_tier_home_value,single_family_home_value,condo_coop_value
Illinois; IL,2007,2,428895.67,235025.67,116819.0,235734.67,228213.67
Illinois; IL,2007,3,424854.67,233328.0,116303.33,234036.33,226551.0
Illinois; IL,2007,4,420768.0,231482.67,115751.0,232116.33,225346.67
Illinois; IL,2008,1,414467.67,228179.0,114452.33,228720.0,222772.33
Illinois; IL,2008,2,404701.67,223202.67,112556.0,223676.0,218266.0
Illinois; IL,2008,3,394839.33,217682.0,110365.67,218009.0,213970.0
Illinois; IL,2008,4,382968.67,210759.33,107456.0,210945.0,208292.33
Illinois; IL,2009,1,368234.0,202600.33,103970.67,202738.67,200591.33
Illinois; IL,2009,2,357149.67,196175.33,100935.33,196209.33,195217.33
Illinois; IL,2009,3,349347.33,191459.67,98575.0,191356.67,191926.0
Illinois; IL,2009,4,343313.67,187972.33,96918.67,187877.0,188502.0
Illinois; IL,2010,1,340506.67,186284.33,96155.0,186195.0,187012.33
Illinois; IL,2010,2,336933.0,184407.0,95362.0,184440.0,184141.33
Illinois; IL,2010,3,329618.33,180516.33,93640.67,180777.67,178088.33
Illinois; IL,2010,4,322126.67,176146.33,91545.33,176553.0,172291.33
Illinois; IL,2011,1,314571.0,171573.0,89252.67,172113.33,166263.33
Illinois; IL,2011,2,307418.0,167045.67,87005.33,167668.67,160866.0
Illinois; IL,2011,3,303179.67,164011.67,85469.0,164747.0,156642.67
Illinois; IL,2011,4,297180.0,160412.0,83609.67,161286.0,151584.67
Illinois; IL,2012,1,291643.0,157214.67,81961.33,158224.0,146914.0
Illinois; IL,2012,2,289847.0,155818.0,81167.0,156939.67,144197.67
Illinois; IL,2012,3,287843.67,154355.0,80361.0,155555.33,141890.67
Illinois; IL,2012,4,289289.33,154706.0,80420.0,155943.0,141813.67
Illinois; IL,2013,1,293884.33,156738.67,81286.0,157959.67,144037.33
Illinois; IL,2013,2,299171.33,159166.67,82335.33,160353.33,146898.67
Illinois; IL,2013,3,306437.67,162833.0,83952.67,163933.33,151398.0
Illinois; IL,2013,4,313779.33,166758.67,85811.0,167784.33,156143.0
Illinois; IL,2014,1,317845.67,169075.0,86940.67,170050.0,159066.33
Illinois; IL,2014,2,319438.67,170336.0,87693.67,171280.0,160720.67
Illinois; IL,2014,3,322119.33,172176.33,88737.0,173068.0,163209.67
Illinois; IL,2014,4,323864.33,173488.0,89534.33,174311.0,165282.67
Illinois; IL,2015,1,325230.67,174558.0,90221.67,175324.67,166936.67
Illinois; IL,2015,2,327934.33,176319.0,91171.33,176995.33,169595.33
Illinois; IL,2015,3,328661.33,177275.67,91778.0,177944.33,170608.33
Illinois; IL,2015,4,329385.67,178170.0,92305.33,178816.33,171698.67
Illinois; IL,2016,1,332084.33,180149.0,93344.33,180758.67,174009.33
Illinois; IL,2016,2,334897.67,182376.67,94571.33,182994.33,176123.67
Illinois; IL,2016,3,337776.0,184457.0,95687.0,185044.0,178506.33
Illinois; IL,2016,4,340649.33,186696.33,96835.0,187279.67,180780.0
Illinois; IL,2017,1,344417.0,189385.33,98165.0,189947.0,183645.33
Illinois; IL,2017,2,347765.67,191808.0,99352.33,192331.0,186436.67
Illinois; IL,2017,3,349829.33,193755.0,100446.67,194271.0,188457.33
Illinois; IL,2017,4,353068.67,196174.0,101800.33,196680.33,190949.0
Illinois; IL,2018,1,356036.0,198418.33,103066.67,198905.0,193382.0
Illinois; IL,2018,2,357082.0,199735.0,103841.67,200245.33,194452.67
Illinois; IL,2018,3,358572.67,201262.33,104658.0,201771.33,195991.67
Illinois; IL,2018,4,359624.33,202647.0,105385.0,203166.67,197294.67
Illinois; IL,2019,1,359281.33,203288.67,105863.33,203862.33,197435.0
Illinois; IL,2019,2,359856.0,204260.33,106522.0,204847.67,198297.67
Illinois; IL,2019,3,359918.67,204928.67,107008.33,205517.33,198950.0
Illinois; IL,2019,4,359362.0,205177.0,107301.0,205778.0,199101.0
Illinois; IL,2020,1,359681.67,206057.67,107922.67,206716.33,199493.0
Illinois; IL,2020,2,360462.0,207461.67,108988.0,208253.67,199721.67
Illinois; IL,2020,3,368994.67,213354.67,112167.0,214076.0,205725.67
Illinois; IL,2020,4,373144.0,216955.0,114413.0,218327.0,204330.0
Illinois; IL,2021,1,383468.0,223592.0,118597.0,225117.67,213391.67
Illinois; IL,2021,2,390280.0,228020.0,121049.5,229536.0,217630.0
Indiana; IN,1996,1,192946.67,110619.67,51096.67,109556.33,114584.33
Indiana; IN,1996,2,189679.67,110042.67,51723.67,108800.0,111537.33
Indiana; IN,1996,3,185803.33,110244.0,52419.0,108743.0,107122.67
Indiana; IN,1996,4,183390.67,108198.33,52698.67,106726.0,104190.33
Indiana; IN,1997,1,181035.33,106128.33,52728.0,104720.0,101963.33
Indiana; IN,1997,2,180891.67,105112.0,52546.0,103710.67,100171.67
Indiana; IN,1997,3,183386.67,105164.0,52779.33,103605.0,99661.33
Indiana; IN,1997,4,184857.67,106824.0,53384.0,105194.67,100645.0
Indiana; IN,1998,1,186472.67,108213.0,54055.67,106608.67,101510.67
Indiana; IN,1998,2,185971.33,108432.67,55066.0,107078.0,103911.33
Indiana; IN,1998,3,183640.33,105026.67,55039.67,104540.33,108573.33
Indiana; IN,1998,4,183752.0,105496.67,55424.0,105165.33,109519.0
Indiana; IN,1999,1,184766.0,106128.0,55904.67,105840.33,111326.67
Indiana; IN,1999,2,185528.0,106233.33,56043.33,105961.0,112346.33
Indiana; IN,1999,3,186340.0,106711.33,56262.33,106265.67,112206.67
Indiana; IN,1999,4,183728.67,103407.0,55336.67,102999.67,112887.67
Indiana; IN,2000,1,181736.0,101527.33,54692.67,101217.0,112309.67
Indiana; IN,2000,2,181816.0,101115.33,54683.0,100815.33,112907.67
Indiana; IN,2000,3,183228.67,101972.0,55128.0,101592.67,113968.33
Indiana; IN,2000,4,185520.67,103729.0,55980.0,103357.33,115379.67
Indiana; IN,2001,1,187355.67,104957.0,56703.0,104597.0,116682.67
Indiana; IN,2001,2,187964.0,105469.67,57027.33,105123.33,117068.33
Indiana; IN,2001,3,188666.33,105939.67,57223.33,105596.67,117463.67
Indiana; IN,2001,4,189495.67,106673.33,57551.33,106328.67,117676.33
Indiana; IN,2002,1,189951.33,106976.67,57740.0,106615.0,118363.33
Indiana; IN,2002,2,190337.0,107191.0,57900.0,106821.33,118722.67
Indiana; IN,2002,3,190893.33,107497.33,58108.67,107144.0,118716.0
Indiana; IN,2002,4,191236.33,107815.67,58263.67,107478.0,118854.33
Indiana; IN,2003,1,191889.67,108213.33,58395.33,107883.67,118898.67
Indiana; IN,2003,2,192723.0,108749.67,58625.33,108422.33,119347.0
Indiana; IN,2003,3,193430.0,109330.67,58987.0,109014.67,119593.67
Indiana; IN,2003,4,194750.33,110103.67,59518.33,109797.33,120082.33
Indiana; IN,2004,1,195660.0,110663.0,59682.33,110353.67,120746.67
Indiana; IN,2004,2,197055.0,111493.67,60074.33,111179.67,121919.0
Indiana; IN,2004,3,198700.33,112426.67,60668.0,112120.33,122679.0
Indiana; IN,2004,4,200359.67,113517.33,61307.0,113226.0,123297.33
Indiana; IN,2005,1,203503.0,115764.33,63179.0,115527.67,124099.67
Indiana; IN,2005,2,206380.33,117811.67,64790.33,117652.67,123677.33
Indiana; IN,2005,3,208302.33,119217.0,65705.67,119086.0,124164.0
Indiana; IN,2005,4,209433.67,120088.0,66286.33,119970.33,124521.0
Indiana; IN,2006,1,209642.33,120203.33,66250.67,120090.0,124381.67
Indiana; IN,2006,2,210070.67,120463.0,66352.0,120343.0,124856.67
Indiana; IN,2006,3,211512.0,121414.0,66917.67,121302.0,125598.67
Indiana; IN,2006,4,212898.33,122333.0,67506.67,122233.0,126224.67
Indiana; IN,2007,1,213377.33,122702.0,67687.33,122598.67,126679.67
Indiana; IN,2007,2,213661.67,122943.0,67799.67,122835.0,127095.0
Indiana; IN,2007,3,213383.33,122802.33,67741.0,122696.33,126896.67
Indiana; IN,2007,4,213502.33,122906.33,67771.67,122801.0,127077.33
Indiana; IN,2008,1,213954.33,123233.33,67904.67,123128.33,127412.0
Indiana; IN,2008,2,213113.0,122757.67,67605.67,122657.67,126750.67
Indiana; IN,2008,3,212094.33,122179.0,67244.67,122085.33,125892.0
Indiana; IN,2008,4,210686.0,121303.33,66746.67,121222.67,124429.0
Indiana; IN,2009,1,208943.67,120129.33,66058.33,120061.33,122836.33
Indiana; IN,2009,2,207533.0,119263.0,65512.0,119192.0,122066.33
Indiana; IN,2009,3,205972.0,118430.67,64960.33,118341.67,121845.67
Indiana; IN,2009,4,205046.67,118026.0,64659.67,117920.0,122003.67
Indiana; IN,2010,1,204882.33,118026.67,64636.67,117920.0,121975.67
Indiana; IN,2010,2,204887.0,118054.67,64629.33,117951.33,121842.0
Indiana; IN,2010,3,204171.67,117486.33,64328.0,117403.67,120623.33
Indiana; IN,2010,4,202327.0,116169.67,63575.0,116115.33,118444.0
Indiana; IN,2011,1,200541.0,115093.33,62914.33,115047.67,117122.67
Indiana; IN,2011,2,198779.67,113913.0,62226.0,113887.0,115264.67
