Money_supply,year,quarter,month,region,top_tier_home_value,mid_tier_home_value,bottom_tier_home_value,single_family_home_value,condo_coop_value
4869.7,2000,4,10,Wisconsin; WI,201999.0,123732.0,74465.0,123714.0,125196.0
4869.7,2000,4,10,Arkansas; AR,151339.0,80585.0,37258.0,80390.0,95103.0
4869.7,2000,4,10,Washington; WA,311984.0,182572.0,113520.0,184758.0,161362.0
4869.7,2000,4,10,Vermont; VT,215802.0,132639.0,81467.0,134072.0,119152.0
4869.7,2000,4,10,Virginia; VA,267752.0,141657.0,77755.0,143203.0,125282.0
4869.7,2000,4,10,Utah; UT,290203.0,181632.0,122997.0,183186.0,166934.0
4869.7,2000,4,10,Texas; TX,210285.0,112258.0,63030.0,112608.0,104228.0
4869.7,2000,4,10,Tennessee; TN,204041.0,109669.0,55976.0,108862.0,129362.0
4869.7,2000,4,10,South Carolina; SC,229687.0,121715.0,64025.0,121424.0,120531.0
4869.7,2000,4,10,Rhode Island; RI,257279.0,154178.0,104485.0,156554.0,130878.0
4869.7,2000,4,10,Pennsylvania; PA,200136.0,108936.0,56706.0,109448.0,101590.0
4869.7,2000,4,10,Oregon; OR,252627.0,159377.0,105304.0,160103.0,148261.0
4869.7,2000,4,10,Oklahoma; OK,151107.0,79971.0,37563.0,80243.0,58936.0
4869.7,2000,4,10,Ohio; OH,200587.0,112872.0,59216.0,113434.0,107002.0
4869.7,2000,4,10,New York; NY,368887.0,167837.0,74370.0,143722.0,233961.0
4869.7,2000,4,10,Nevada; NV,278064.0,181031.0,119628.0,187236.0,102808.0
4869.7,2000,4,10,New Mexico; NM,228395.0,129257.0,76375.0,129577.0,123586.0
4869.7,2000,4,10,New Jersey; NJ,355985.0,198681.0,115056.0,204893.0,152537.0
4869.7,2000,4,10,Alabama; AL,192061.0,99872.0,44500.0,99788.0,109562.0
4869.7,2000,4,10,New Hampshire; NH,252386.0,153029.0,93198.0,159559.0,113578.0
4869.7,2000,4,10,Nebraska; NE,180507.0,103609.0,57974.0,103567.0,111934.0
4869.7,2000,4,10,North Carolina; NC,244229.0,135363.0,72547.0,136100.0,117357.0
4869.7,2000,4,10,Mississippi; MS,152306.0,84196.0,43994.0,83977.0,107448.0
4869.7,2000,4,10,Missouri; MO,187346.0,102418.0,53855.0,102335.0,104687.0
4869.7,2000,4,10,Minnesota; MN,241744.0,148859.0,88798.0,150666.0,114616.0
4869.7,2000,4,10,Michigan; MI,238663.0,130242.0,62710.0,127415.0,160933.0
4869.7,2000,4,10,Alaska; AK,215410.0,154514.0,85881.0,156186.0,117273.0
4869.7,2000,4,10,Maine; ME,223920.0,123128.0,71522.0,122412.0,128732.0
4869.7,2000,4,10,Maryland; MD,281741.0,167243.0,98623.0,172310.0,124176.0
4869.7,2000,4,10,Massachusetts; MA,402340.0,228483.0,140273.0,236001.0,193924.0
4869.7,2000,4,10,Louisiana; LA,190453.0,105932.0,52705.0,106009.0,99573.0
4869.7,2000,4,10,Kentucky; KY,169217.0,94105.0,45162.0,93664.0,105078.0
4869.7,2000,4,10,Kansas; KS,179484.0,92499.0,44390.0,92491.0,86806.0
4869.7,2000,4,10,Indiana; IN,184619.0,103095.0,55647.0,102724.0,114923.0
4869.7,2000,4,10,Illinois; IL,282281.0,153693.0,77491.0,153692.0,151448.0
4869.7,2000,4,10,Idaho; ID,228801.0,133624.0,80209.0,133510.0,145129.0
4869.7,2000,4,10,Iowa; IA,172479.0,96392.0,51069.0,96049.0,103256.0
4869.7,2000,4,10,Hawaii; HI,419578.0,226355.0,131615.0,251500.0,157324.0
4869.7,2000,4,10,Georgia; GA,246313.0,135208.0,71584.0,134854.0,145925.0
4869.7,2000,4,10,Florida; FL,220158.0,120582.0,69940.0,125407.0,98304.0
4869.7,2000,4,10,Delaware; DE,253307.0,157774.0,99866.0,157992.0,165826.0
4869.7,2000,4,10,District of Columbia; DC,384403.0,203313.0,122936.0,236995.0,165338.0
4869.7,2000,4,10,Connecticut; CT,347689.0,183724.0,110011.0,194028.0,113361.0
4869.7,2000,4,10,Colorado; CO,330329.0,201196.0,129043.0,206312.0,156859.0
4880.6,2000,4,11,California; CA,438891.0,229206.0,130424.0,231881.0,212344.0
4880.6,2000,4,11,Arizona; AZ,229969.0,138821.0,89415.0,141822.0,96501.0
4880.6,2000,4,11,Wyoming; WY,225550.0,132966.0,83124.0,132388.0,200358.0
4880.6,2000,4,11,West Virginia; WV,131856.0,67482.0,29724.0,67262.0,97098.0
4880.6,2000,4,11,Wisconsin; WI,202813.0,124238.0,74831.0,124223.0,125721.0
4880.6,2000,4,11,Arkansas; AR,152148.0,81037.0,37502.0,80840.0,95546.0
4880.6,2000,4,11,Washington; WA,313056.0,183213.0,113875.0,185399.0,162055.0
4880.6,2000,4,11,Vermont; VT,217145.0,133533.0,82031.0,134963.0,120095.0
4880.6,2000,4,11,Virginia; VA,269968.0,142636.0,78246.0,144180.0,126309.0
4880.6,2000,4,11,Utah; UT,291059.0,182240.0,123487.0,183768.0,167407.0
4880.6,2000,4,11,Texas; TX,210686.0,112552.0,63179.0,112902.0,104455.0
4880.6,2000,4,11,Tennessee; TN,204574.0,109991.0,56185.0,109187.0,129613.0
4880.6,2000,4,11,South Carolina; SC,230710.0,122239.0,64338.0,121962.0,120887.0
4880.6,2000,4,11,Rhode Island; RI,259224.0,155245.0,105286.0,157628.0,131877.0
4880.6,2000,4,11,Pennsylvania; PA,201076.0,109436.0,56973.0,109946.0,102143.0
4880.6,2000,4,11,Oregon; OR,253277.0,159770.0,105644.0,160499.0,148440.0
4880.6,2000,4,11,Oklahoma; OK,151676.0,80321.0,37735.0,80596.0,59076.0
4880.6,2000,4,11,Ohio; OH,201307.0,113310.0,59470.0,113875.0,107387.0
4880.6,2000,4,11,New York; NY,372147.0,169038.0,74836.0,144679.0,237038.0
4880.6,2000,4,11,Nevada; NV,279363.0,181849.0,120230.0,188087.0,103221.0
4880.6,2000,4,11,New Mexico; NM,228821.0,129491.0,76502.0,129817.0,123480.0
4880.6,2000,4,11,New Jersey; NJ,358872.0,200250.0,115859.0,206495.0,153911.0
4880.6,2000,4,11,Alabama; AL,192725.0,100199.0,44672.0,100116.0,109852.0
4880.6,2000,4,11,New Hampshire; NH,255317.0,154836.0,94283.0,161416.0,115017.0
4880.6,2000,4,11,Nebraska; NE,181075.0,103867.0,58155.0,103828.0,112173.0
4880.6,2000,4,11,North Carolina; NC,245149.0,135906.0,72865.0,136647.0,117820.0
4880.6,2000,4,11,Mississippi; MS,153042.0,84663.0,44165.0,84443.0,107765.0
4880.6,2000,4,11,Missouri; MO,188685.0,103154.0,54305.0,103057.0,105687.0
4880.6,2000,4,11,Minnesota; MN,243890.0,150267.0,89759.0,152081.0,115852.0
4880.6,2000,4,11,Michigan; MI,240057.0,131045.0,63175.0,128210.0,161791.0
4880.6,2000,4,11,Alaska; AK,216130.0,155130.0,86143.0,157067.0,116508.0
4880.6,2000,4,11,Maine; ME,225954.0,124263.0,72173.0,123519.0,130319.0
4880.6,2000,4,11,Maryland; MD,283463.0,168064.0,99092.0,173142.0,124929.0
4880.6,2000,4,11,Massachusetts; MA,407349.0,231347.0,141886.0,238911.0,196597.0
4880.6,2000,4,11,Louisiana; LA,191471.0,106503.0,53032.0,106578.0,100322.0
4880.6,2000,4,11,Kentucky; KY,169966.0,94540.0,45369.0,94102.0,105425.0
4880.6,2000,4,11,Kansas; KS,180212.0,92847.0,44550.0,92841.0,86994.0
4880.6,2000,4,11,Indiana; IN,185455.0,103708.0,55963.0,103339.0,115269.0
4880.6,2000,4,11,Illinois; IL,284306.0,154734.0,77980.0,154722.0,152656.0
4880.6,2000,4,11,Idaho; ID,229222.0,133930.0,80468.0,133810.0,145417.0
4880.6,2000,4,11,Iowa; IA,172971.0,96739.0,51290.0,96395.0,103692.0
4880.6,2000,4,11,Hawaii; HI,421176.0,227189.0,132117.0,252343.0,157660.0
4880.6,2000,4,11,Georgia; GA,247742.0,136091.0,72057.0,135731.0,146991.0
4880.6,2000,4,11,Florida; FL,221621.0,121357.0,70396.0,126206.0,98930.0
4880.6,2000,4,11,Delaware; DE,254599.0,158622.0,100424.0,158836.0,166559.0
4880.6,2000,4,11,District of Columbia; DC,386039.0,203870.0,123423.0,237301.0,166388.0
4880.6,2000,4,11,Connecticut; CT,350196.0,184947.0,110766.0,195316.0,114268.0
4880.6,2000,4,11,Colorado; CO,333876.0,203412.0,130379.0,208599.0,158621.0
4925.2,2000,4,12,California; CA,444622.0,231903.0,131901.0,234575.0,215063.0
4925.2,2000,4,12,Arizona; AZ,231095.0,139486.0,89886.0,142508.0,96846.0
4925.2,2000,4,12,Wyoming; WY,226187.0,133255.0,83316.0,132679.0,199450.0
4925.2,2000,4,12,West Virginia; WV,132914.0,68061.0,29990.0,67840.0,98130.0
4925.2,2000,4,12,Wisconsin; WI,203625.0,124749.0,75173.0,124737.0,126170.0
4925.2,2000,4,12,Arkansas; AR,152989.0,81520.0,37757.0,81321.0,96235.0
4925.2,2000,4,12,Washington; WA,314436.0,183987.0,114311.0,186173.0,162856.0
4925.2,2000,4,12,Vermont; VT,218499.0,134421.0,82604.0,135853.0,120976.0
4925.2,2000,4,12,Virginia; VA,272439.0,143687.0,78792.0,145225.0,127515.0
4925.2,2000,4,12,Utah; UT,292008.0,182799.0,123974.0,184326.0,167624.0
4925.2,2000,4,12,Texas; TX,211126.0,112876.0,63360.0,113222.0,104814.0
4925.2,2000,4,12,Tennessee; TN,205228.0,110375.0,56427.0,109575.0,129878.0
4925.2,2000,4,12,South Carolina; SC,231410.0,122662.0,64585.0,122392.0,121190.0
4925.2,2000,4,12,Rhode Island; RI,261484.0,156492.0,106264.0,158877.0,133135.0
4925.2,2000,4,12,Pennsylvania; PA,202053.0,109968.0,57255.0,110476.0,102696.0
4925.2,2000,4,12,Oregon; OR,254167.0,160323.0,106096.0,161053.0,148981.0
4925.2,2000,4,12,Oklahoma; OK,152350.0,80719.0,37940.0,80997.0,59306.0
4925.2,2000,4,12,Ohio; OH,201998.0,113730.0,59722.0,114297.0,107758.0
4925.2,2000,4,12,New York; NY,375458.0,170298.0,75324.0,145692.0,240122.0
4925.2,2000,4,12,Nevada; NV,280605.0,182610.0,120791.0,188871.0,103543.0
4925.2,2000,4,12,New Mexico; NM,229190.0,129785.0,76655.0,130115.0,123504.0
4925.2,2000,4,12,New Jersey; NJ,361680.0,201800.0,116655.0,208075.0,155285.0
4925.2,2000,4,12,Alabama; AL,193533.0,100618.0,44882.0,100535.0,110285.0
4925.2,2000,4,12,New Hampshire; NH,258300.0,156685.0,95377.0,163319.0,116584.0
4925.2,2000,4,12,Nebraska; NE,181567.0,104115.0,58331.0,104077.0,112436.0
4925.2,2000,4,12,North Carolina; NC,246060.0,136459.0,73184.0,137204.0,118232.0
4925.2,2000,4,12,Mississippi; MS,153993.0,85276.0,44438.0,85056.0,107912.0
4925.2,2000,4,12,Missouri; MO,189854.0,103825.0,54702.0,103717.0,106619.0
4925.2,2000,4,12,Minnesota; MN,246510.0,151950.0,90852.0,153773.0,117291.0
4925.2,2000,4,12,Michigan; MI,241483.0,131877.0,63636.0,129037.0,162647.0
4925.2,2000,4,12,Alaska; AK,217152.0,155908.0,86533.0,158047.0,116316.0
4925.2,2000,4,12,Maine; ME,228133.0,125476.0,72902.0,124705.0,132024.0
4925.2,2000,4,12,Maryland; MD,285424.0,168970.0,99626.0,174051.0,125865.0
4925.2,2000,4,12,Massachusetts; MA,412620.0,234298.0,143516.0,241894.0,199441.0
4925.2,2000,4,12,Louisiana; LA,192632.0,107099.0,53373.0,107173.0,101045.0
4925.2,2000,4,12,Kentucky; KY,170753.0,95005.0,45610.0,94570.0,105808.0
4925.2,2000,4,12,Kansas; KS,180983.0,93242.0,44736.0,93236.0,87260.0
4925.2,2000,4,12,Indiana; IN,186488.0,104384.0,56330.0,104009.0,115947.0
4925.2,2000,4,12,Illinois; IL,286418.0,155822.0,78504.0,155803.0,153846.0
4925.2,2000,4,12,Idaho; ID,229704.0,134241.0,80740.0,134116.0,146113.0
4925.2,2000,4,12,Iowa; IA,173641.0,97182.0,51556.0,96841.0,104117.0
4925.2,2000,4,12,Hawaii; HI,422630.0,228158.0,132680.0,253290.0,158126.0
4925.2,2000,4,12,Georgia; GA,249281.0,137060.0,72588.0,136697.0,148019.0
4925.2,2000,4,12,Florida; FL,223134.0,122162.0,70870.0,127031.0,99601.0
4925.2,2000,4,12,Delaware; DE,255847.0,159363.0,100928.0,159573.0,167316.0
4925.2,2000,4,12,District of Columbia; DC,387928.0,204486.0,123860.0,237500.0,167926.0
4925.2,2000,4,12,Connecticut; CT,352702.0,186199.0,111546.0,196614.0,115320.0
4925.2,2000,4,12,Colorado; CO,337377.0,205604.0,131707.0,210855.0,160362.0
4975.8,2001,1,1,California; CA,450078.0,234487.0,133358.0,237163.0,217626.0
4975.8,2001,1,1,Arizona; AZ,232266.0,140172.0,90391.0,143215.0,97212.0
4975.8,2001,1,1,Wyoming; WY,226370.0,133318.0,83364.0,132744.0,199274.0
4975.8,2001,1,1,West Virginia; WV,134134.0,68706.0,30290.0,68481.0,99234.0
4975.8,2001,1,1,Wisconsin; WI,204352.0,125222.0,75483.0,125218.0,126471.0
4975.8,2001,1,1,Arkansas; AR,154003.0,82096.0,38058.0,81895.0,97051.0
4975.8,2001,1,1,Washington; WA,316175.0,184923.0,114827.0,187106.0,163871.0
4975.8,2001,1,1,Vermont; VT,219587.0,135162.0,83091.0,136595.0,121698.0
4975.8,2001,1,1,Virginia; VA,275024.0,144787.0,79355.0,146321.0,128717.0
4975.8,2001,1,1,Utah; UT,292870.0,183355.0,124454.0,184890.0,167869.0
4975.8,2001,1,1,Texas; TX,211373.0,113103.0,63497.0,113442.0,105209.0
4975.8,2001,1,1,Tennessee; TN,205967.0,110859.0,56723.0,110067.0,130109.0
4975.8,2001,1,1,South Carolina; SC,232463.0,123210.0,64914.0,122938.0,121727.0
4975.8,2001,1,1,Rhode Island; RI,264001.0,157912.0,107361.0,160312.0,134610.0
4975.8,2001,1,1,Pennsylvania; PA,203053.0,110493.0,57547.0,111002.0,103224.0
4975.8,2001,1,1,Oregon; OR,255239.0,160981.0,106593.0,161711.0,149644.0
4975.8,2001,1,1,Oklahoma; OK,153123.0,81166.0,38162.0,81445.0,59650.0
4975.8,2001,1,1,Ohio; OH,202648.0,114143.0,59967.0,114717.0,108063.0
4975.8,2001,1,1,New York; NY,378690.0,171578.0,75833.0,146734.0,243047.0
4975.8,2001,1,1,Nevada; NV,281986.0,183492.0,121431.0,189770.0,103949.0
4975.8,2001,1,1,New Mexico; NM,229853.0,130218.0,76928.0,130551.0,123737.0
4975.8,2001,1,1,New Jersey; NJ,364530.0,203388.0,117478.0,209691.0,156664.0
4975.8,2001,1,1,Alabama; AL,194543.0,101126.0,45121.0,101043.0,110830.0
4975.8,2001,1,1,New Hampshire; NH,261023.0,158300.0,96341.0,164991.0,117882.0
4975.8,2001,1,1,Nebraska; NE,182191.0,104569.0,58564.0,104530.0,113023.0
4975.8,2001,1,1,North Carolina; NC,247006.0,137052.0,73549.0,137801.0,118688.0
4975.8,2001,1,1,Mississippi; MS,154934.0,85777.0,44707.0,85555.0,108233.0
4975.8,2001,1,1,Missouri; MO,190640.0,104329.0,54974.0,104216.0,107219.0
4975.8,2001,1,1,Minnesota; MN,249043.0,153541.0,91863.0,155373.0,118705.0
4975.8,2001,1,1,Michigan; MI,242758.0,132619.0,64033.0,129768.0,163501.0
4975.8,2001,1,1,Alaska; AK,219586.0,157317.0,87869.0,159590.0,115858.0
4975.8,2001,1,1,Maine; ME,230386.0,126778.0,73651.0,125991.0,133594.0
4975.8,2001,1,1,Maryland; MD,287162.0,169752.0,100109.0,174829.0,126729.0
4975.8,2001,1,1,Massachusetts; MA,417785.0,237238.0,145177.0,244879.0,202133.0
4975.8,2001,1,1,Louisiana; LA,193811.0,107736.0,53737.0,107808.0,101860.0
4975.8,2001,1,1,Kentucky; KY,171682.0,95584.0,45918.0,95159.0,105986.0
4975.8,2001,1,1,Kansas; KS,181868.0,93733.0,44978.0,93729.0,87620.0
4975.8,2001,1,1,Indiana; IN,187263.0,104856.0,56625.0,104486.0,116602.0
4975.8,2001,1,1,Illinois; IL,288451.0,156868.0,78999.0,156838.0,155032.0
4975.8,2001,1,1,Idaho; ID,230570.0,134757.0,81097.0,134631.0,146661.0
4975.8,2001,1,1,Iowa; IA,174141.0,97545.0,51793.0,97214.0,104347.0
4975.8,2001,1,1,Hawaii; HI,423686.0,228956.0,133060.0,254218.0,158178.0
4975.8,2001,1,1,Georgia; GA,250846.0,138048.0,73154.0,137683.0,149065.0
4975.8,2001,1,1,Florida; FL,224688.0,122997.0,71360.0,127886.0,100296.0
4975.8,2001,1,1,Delaware; DE,257160.0,160191.0,101498.0,160400.0,168024.0
4975.8,2001,1,1,District of Columbia; DC,390792.0,205797.0,124656.0,238533.0,169994.0
4975.8,2001,1,1,Connecticut; CT,355443.0,187560.0,112386.0,198035.0,116352.0
4975.8,2001,1,1,Colorado; CO,341035.0,207940.0,133138.0,213241.0,162286.0
5014.1,2001,1,2,California; CA,455465.0,237162.0,134844.0,239850.0,220260.0
5014.1,2001,1,2,Arizona; AZ,233452.0,140862.0,90908.0,143920.0,97645.0
5014.1,2001,1,2,Wyoming; WY,227268.0,133904.0,83686.0,133327.0,199993.0
5014.1,2001,1,2,West Virginia; WV,134658.0,68992.0,30431.0,68767.0,99848.0
5014.1,2001,1,2,Wisconsin; WI,205292.0,125820.0,75841.0,125819.0,126951.0
5014.1,2001,1,2,Arkansas; AR,154559.0,82395.0,38232.0,82193.0,97378.0
5014.1,2001,1,2,Washington; WA,317836.0,185807.0,115328.0,187989.0,164829.0
5014.1,2001,1,2,Vermont; VT,220966.0,136088.0,83687.0,137534.0,122585.0
5014.1,2001,1,2,Virginia; VA,277284.0,145738.0,79837.0,147260.0,129903.0
5014.1,2001,1,2,Utah; UT,293451.0,183753.0,124809.0,185299.0,168004.0
5014.1,2001,1,2,Texas; TX,211226.0,113097.0,63497.0,113432.0,105212.0
5014.1,2001,1,2,Tennessee; TN,206534.0,111224.0,56932.0,110436.0,130382.0
5014.1,2001,1,2,South Carolina; SC,233320.0,123668.0,65195.0,123389.0,122231.0
5014.1,2001,1,2,Rhode Island; RI,266321.0,159300.0,108385.0,161712.0,136042.0
5014.1,2001,1,2,Pennsylvania; PA,204013.0,110964.0,57805.0,111470.0,103753.0
5014.1,2001,1,2,Oregon; OR,256086.0,161517.0,107033.0,162246.0,150218.0
5014.1,2001,1,2,Oklahoma; OK,153846.0,81578.0,38372.0,81858.0,60050.0
5014.1,2001,1,2,Ohio; OH,203215.0,114515.0,60186.0,115095.0,108324.0
5014.1,2001,1,2,New York; NY,381691.0,172634.0,76260.0,147574.0,246708.0
5014.1,2001,1,2,Nevada; NV,283606.0,184551.0,122185.0,190855.0,104480.0
5014.1,2001,1,2,New Mexico; NM,230698.0,130718.0,77278.0,131055.0,124222.0
5014.1,2001,1,2,New Jersey; NJ,367782.0,205187.0,118442.0,211515.0,158258.0
5014.1,2001,1,2,Alabama; AL,195321.0,101528.0,45297.0,101442.0,111401.0
5014.1,2001,1,2,New Hampshire; NH,264191.0,160235.0,97508.0,167016.0,119346.0
5014.1,2001,1,2,Nebraska; NE,182563.0,104815.0,58747.0,104773.0,113425.0
5014.1,2001,1,2,North Carolina; NC,247690.0,137460.0,73788.0,138219.0,118829.0
5014.1,2001,1,2,Montana; MT,239514.0,133816.0,80511.0,133433.0,153843.0
5014.1,2001,1,2,Mississippi; MS,155580.0,86114.0,44884.0,85891.0,108124.0
5014.1,2001,1,2,Missouri; MO,191219.0,104737.0,55191.0,104621.0,107729.0
5014.1,2001,1,2,Minnesota; MN,251510.0,155106.0,92821.0,156949.0,120110.0
5014.1,2001,1,2,Michigan; MI,243835.0,133264.0,64377.0,130405.0,164226.0
5014.1,2001,1,2,Alaska; AK,224036.0,159680.0,89681.0,162099.0,115517.0
5014.1,2001,1,2,Maine; ME,232321.0,127947.0,74333.0,127135.0,135164.0
5014.1,2001,1,2,Maryland; MD,289004.0,170651.0,100630.0,175733.0,127645.0
5014.1,2001,1,2,Massachusetts; MA,422563.0,240032.0,146842.0,247718.0,204631.0
5014.1,2001,1,2,Louisiana; LA,194742.0,108257.0,54026.0,108324.0,102718.0
5014.1,2001,1,2,Kentucky; KY,172460.0,96096.0,46192.0,95677.0,106225.0
5014.1,2001,1,2,Kansas; KS,182766.0,94386.0,45281.0,94388.0,88021.0
5014.1,2001,1,2,Indiana; IN,187370.0,104950.0,56701.0,104592.0,116687.0
5014.1,2001,1,2,Illinois; IL,290234.0,157783.0,79448.0,157742.0,156075.0
5014.1,2001,1,2,Idaho; ID,231303.0,135209.0,81403.0,135084.0,147157.0
5014.1,2001,1,2,Iowa; IA,174771.0,97953.0,52027.0,97632.0,104628.0
5014.1,2001,1,2,Hawaii; HI,424952.0,229782.0,133464.0,255225.0,158404.0
5014.1,2001,1,2,Georgia; GA,252201.0,138875.0,73601.0,138503.0,150106.0
5014.1,2001,1,2,Florida; FL,226313.0,123869.0,71874.0,128776.0,101030.0
5014.1,2001,1,2,Delaware; DE,258339.0,160860.0,101969.0,161076.0,168438.0
5014.1,2001,1,2,District of Columbia; DC,394100.0,207136.0,125575.0,239692.0,171986.0
5014.1,2001,1,2,Connecticut; CT,357974.0,188854.0,113220.0,199360.0,117408.0
5014.1,2001,1,2,Colorado; CO,344330.0,210027.0,134453.0,215365.0,164030.0
5071.9,2001,1,3,California; CA,460905.0,239952.0,136411.0,242656.0,223009.0
5071.9,2001,1,3,Arizona; AZ,234523.0,141505.0,91388.0,144574.0,98021.0
5071.9,2001,1,3,Wyoming; WY,228130.0,134460.0,84015.0,133880.0,202179.0
5071.9,2001,1,3,West Virginia; WV,135099.0,69231.0,30556.0,69005.0,100204.0
5071.9,2001,1,3,Wisconsin; WI,206290.0,126430.0,76220.0,126432.0,127451.0
5071.9,2001,1,3,Arkansas; AR,155078.0,82658.0,38389.0,82458.0,97571.0
5071.9,2001,1,3,Washington; WA,319303.0,186637.0,115780.0,188817.0,165782.0
5071.9,2001,1,3,Vermont; VT,222299.0,137035.0,84274.0,138479.0,123576.0
5071.9,2001,1,3,Virginia; VA,279748.0,146739.0,80360.0,148246.0,131115.0
5071.9,2001,1,3,Utah; UT,293749.0,184032.0,125091.0,185571.0,168182.0
5071.9,2001,1,3,Texas; TX,210846.0,112934.0,63423.0,113266.0,105123.0
5071.9,2001,1,3,Tennessee; TN,207053.0,111568.0,57125.0,110782.0,130659.0
5071.9,2001,1,3,South Carolina; SC,234292.0,124163.0,65498.0,123882.0,122716.0
5071.9,2001,1,3,Rhode Island; RI,268904.0,160818.0,109505.0,163245.0,137593.0
5071.9,2001,1,3,Pennsylvania; PA,205050.0,111463.0,58068.0,111964.0,104357.0
5071.9,2001,1,3,Oregon; OR,256959.0,162048.0,107469.0,162780.0,150766.0
5071.9,2001,1,3,Oklahoma; OK,154393.0,81923.0,38542.0,82203.0,60325.0
5071.9,2001,1,3,Ohio; OH,203825.0,114917.0,60412.0,115503.0,108654.0
5071.9,2001,1,3,New York; NY,384691.0,173690.0,76684.0,148408.0,250524.0
5071.9,2001,1,3,Nevada; NV,285086.0,185548.0,122877.0,191883.0,104947.0
5071.9,2001,1,3,New Mexico; NM,231491.0,131163.0,77609.0,131505.0,124626.0
5071.9,2001,1,3,New Jersey; NJ,370962.0,206999.0,119425.0,213359.0,159801.0
5071.9,2001,1,3,Alabama; AL,196044.0,101885.0,45465.0,101797.0,111877.0
5071.9,2001,1,3,New Hampshire; NH,267226.0,162090.0,98648.0,168949.0,120748.0
5071.9,2001,1,3,Nebraska; NE,181536.0,105028.0,58811.0,104984.0,113713.0
5071.9,2001,1,3,North Carolina; NC,248328.0,137832.0,74010.0,138599.0,118983.0
5071.9,2001,1,3,Montana; MT,239331.0,134438.0,80761.0,134053.0,153740.0
5071.9,2001,1,3,Mississippi; MS,156121.0,86359.0,45059.0,86135.0,108232.0
5071.9,2001,1,3,Missouri; MO,192109.0,105273.0,55478.0,105157.0,108291.0
5071.9,2001,1,3,Minnesota; MN,254129.0,156770.0,93825.0,158624.0,121608.0
5071.9,2001,1,3,Michigan; MI,244888.0,133875.0,64716.0,131008.0,164917.0
5071.9,2001,1,3,Alaska; AK,229539.0,162661.0,91880.0,165415.0,114982.0
5071.9,2001,1,3,Maine; ME,234152.0,129062.0,74929.0,128225.0,136612.0
5071.9,2001,1,3,Maryland; MD,290835.0,171510.0,101107.0,176601.0,128468.0
5071.9,2001,1,3,Massachusetts; MA,427444.0,242886.0,148565.0,250621.0,207187.0
5071.9,2001,1,3,Louisiana; LA,195630.0,108785.0,54288.0,108843.0,103772.0
5071.9,2001,1,3,Kentucky; KY,173248.0,96598.0,46447.0,96189.0,106238.0
5071.9,2001,1,3,Kansas; KS,183608.0,95071.0,45614.0,95081.0,88371.0
5071.9,2001,1,3,Indiana; IN,187434.0,105065.0,56783.0,104713.0,116759.0
5071.9,2001,1,3,Illinois; IL,292015.0,158716.0,79898.0,158661.0,157169.0
5071.9,2001,1,3,Idaho; ID,232319.0,135882.0,81775.0,135759.0,147402.0
5071.9,2001,1,3,Iowa; IA,175198.0,98246.0,52192.0,97944.0,104735.0
5071.9,2001,1,3,Hawaii; HI,426230.0,230444.0,133724.0,256071.0,158535.0
5071.9,2001,1,3,Georgia; GA,253389.0,139600.0,73990.0,139220.0,151051.0
5071.9,2001,1,3,Florida; FL,227977.0,124759.0,72397.0,129677.0,101799.0
5071.9,2001,1,3,Delaware; DE,259623.0,161632.0,102497.0,161854.0,168923.0
5071.9,2001,1,3,District of Columbia; DC,398234.0,208962.0,126763.0,241522.0,174088.0
5071.9,2001,1,3,Connecticut; CT,360469.0,190166.0,114057.0,200705.0,118419.0
5071.9,2001,1,3,Colorado; CO,347450.0,211996.0,135701.0,217370.0,165663.0
5135.9,2001,2,4,California; CA,466317.0,242902.0,138066.0,245620.0,225919.0
5135.9,2001,2,4,Arizona; AZ,235515.0,142107.0,91829.0,145189.0,98341.0
5135.9,2001,2,4,Wyoming; WY,229255.0,135155.0,84412.0,134571.0,205082.0
5135.9,2001,2,4,West Virginia; WV,135305.0,69365.0,30648.0,69137.0,100495.0
5135.9,2001,2,4,Wisconsin; WI,207467.0,127154.0,76685.0,127163.0,128091.0
5135.9,2001,2,4,Arkansas; AR,155346.0,82792.0,38488.0,82592.0,97510.0
5135.9,2001,2,4,Washington; WA,320436.0,187388.0,116216.0,189575.0,166518.0
5135.9,2001,2,4,Vermont; VT,223927.0,138064.0,84936.0,139513.0,124663.0
5135.9,2001,2,4,Virginia; VA,282115.0,147709.0,80869.0,149200.0,132346.0
5135.9,2001,2,4,Utah; UT,293980.0,184236.0,125311.0,185769.0,168327.0
5135.9,2001,2,4,Texas; TX,210581.0,112838.0,63386.0,113168.0,105109.0
5135.9,2001,2,4,Tennessee; TN,207455.0,111830.0,57273.0,111044.0,130929.0
5135.9,2001,2,4,South Carolina; SC,234888.0,124473.0,65716.0,124195.0,122978.0
5135.9,2001,2,4,Rhode Island; RI,271554.0,162403.0,110667.0,164847.0,139085.0
5135.9,2001,2,4,Pennsylvania; PA,206038.0,111975.0,58333.0,112469.0,105000.0
5135.9,2001,2,4,Oregon; OR,257584.0,162433.0,107811.0,163169.0,150946.0
5135.9,2001,2,4,Oklahoma; OK,154850.0,82221.0,38690.0,82500.0,60635.0
5135.9,2001,2,4,Ohio; OH,204445.0,115309.0,60632.0,115898.0,109017.0
5135.9,2001,2,4,New York; NY,387745.0,174727.0,77082.0,149220.0,254377.0
5135.9,2001,2,4,Nevada; NV,286461.0,186451.0,123509.0,192828.0,105318.0
